-1.6993753404517644	1.1627889698077025	-1
-1.5535725683338586	-0.5098433134891855	-1
-1.00080214328454	-0.8600129403912892	-1
-1.557573578952242	0.925179413882848	-1
-0.5567607009801447	-1.719109950461735	-1
-2.2009541881707912	1.8303525974691794	-1
-2.468414977299221	1.5998728248610075	-1
-3.4873990447943535	2.9535934793954124	-1
-1.0634960790125325	-1.6371277942439364	-1
-0.8249852492183241	-0.9221430805964292	-1
-1.885515096714116	-0.12440654293734488	-1
-3.2446352084713412	2.0038416983611005	-1
-0.6157656203133213	-2.1655722925420218	-1
-0.14997225910394918	-1.8861898366758496	-1
-1.5062022955075856	-0.046915210800471674	-1
0.14315062421685365	-2.3114337276560746	-1
-2.1412648734270894	1.349188532447053	-1
-1.4882405159270353	-0.32087782566129264	-1
-2.180722592717685	-0.06521005757040477	-1
-0.5503247553401152	-1.86314985315376	-1
-2.3162241554940337	0.9487766031019909	-1
-0.7033559040016573	-1.555940797357632	-1
-2.0814309645627893	0.39698321630781885	-1
-2.1667491692009087	0.7567979710146233	-1
-0.5961793669782128	-1.9129119784146345	-1
-2.37048231616292	0.7527603309780286	-1
-1.47562760207459	-0.05565142963738334	-1
-0.7720954356999586	-0.9090096034101677	-1
-1.0401596499731045	-1.3025168282850657	-1
-2.9259428952700004	2.4339948170050594	-1
-2.5779389691269334	0.6259757441793248	-1
-1.3456615351962626	-0.6810700802959265	-1
-0.5606561402326928	-1.311187191311244	-1
0.2977066899395866	-3.1959654823313155	-1
-0.1755353090716152	-1.5446288448548167	-1
-0.45403492028046577	-1.3490784313129685	-1
-2.424508750674595	1.1222628101966787	-1
-0.8720196622853024	-1.1269143305648845	-1
-2.469549404241139	1.0680413531087196	-1
-0.8334221322386364	-0.541480992203919	-1
-0.8926727781243371	-1.0442646432614198	-1
-0.8254124348186288	-1.6559188230262931	-1
-1.3440022765049693	-1.3559077174353864	-1
-0.7493384189330556	-0.9004867006702644	-1
-1.7463348516058066	0.1944392070175287	-1
-1.3727081344084446	-0.647582083251933	-1
-0.7275377297755505	-0.7039005877284387	-1
-0.9156286128804587	-1.456700366283829	-1
-0.8192742952517428	-1.4602357039112404	-1
-1.3041519488248872	-0.9874733445477715	-1
-2.138800579031495	1.0933107362828038	-1
1.0843473507099488	-4.195699770003808	-1
-1.9276077812788446	-0.2783735875759171	-1
-0.038801410780117895	-2.5511872946135767	-1
-0.42451759212540985	-2.38275575048603	-1
-1.978111746632165	0.3765057845964781	-1
-2.181828245806244	0.14816571965816916	-1
-1.1905885025675642	-0.2446345295165092	-1
-1.043018798000942	-0.25800034457726007	-1
-2.034672724788978	-0.0000747636120191908	-1
-0.5914550814594766	-1.1733650013855077	-1
-2.022443585430822	0.5632557761350494	-1
-0.5729395370253485	-0.8548886594308136	-1
-2.1388556436371324	0.45965055564852264	-1
-1.6769497995629183	-0.4717548129292035	-1
-1.4495802050720952	0.810049510261124	-1
-0.7793967255304999	-0.9739415176004176	-1
-1.9803051238838432	0.531446499509407	-1
0.12070835220794285	-3.4621357294076396	-1
-0.8628926936578294	-0.7727924176957991	-1
-0.3558773210496937	-2.142036871861279	-1
-0.5313224780479662	-1.8727994842889157	-1
-0.831903953422244	-1.6732934102084611	-1
-3.4532683321922453	3.14928177239776	-1
-0.6905149318634574	-1.7440607864353754	-1
-0.7636932870900586	-2.1411947754529868	-1
-1.4578859850777988	-0.25403332194659045	-1
1.2994215603389048	-4.080243351065752	-1
0.11230093397437146	-2.4575989718484337	-1
-0.41737611295394006	-2.4621976690758776	-1
-0.1798705545800684	-2.2726953831530574	-1
-2.120183034838848	1.0500072799010485	-1
1.0215493936059157	-3.4807641168334715	-1
-1.7489314364752895	0.8010052998087189	-1
-3.5259341406429643	4.055887380233426	-1
-0.5652529780183482	-1.9342958704444548	-1
-0.4376092189208767	-1.9889827930533752	-1
-0.4248845278129222	-2.128127470887213	-1
-0.3184754034427856	-1.1171131991311416	-1
-1.728327150685133	-0.3368861265911953	-1
-0.9925678027189061	-0.9916483352309299	-1
1.2326314505130127	-4.238776395697245	-1
-0.009123658125737344	-1.923686271337305	-1
-1.5177605302363326	-0.4793030369247927	-1
-0.47586280250120194	-1.9374636303195105	-1
-0.27908182311684127	-2.4013752740099727	-1
-0.8763985506880937	-1.2701019738997155	-1
-1.0128119036834065	-1.1230162926205494	-1
-0.8028363247815834	-1.7607787918200768	-1
-1.273374306299393	-0.7229232771273432	-1
-0.21052298385614454	-3.0397293690811127	-1
-1.6793451898273013	-0.15779260826401864	-1
-0.38938156595572837	-1.9028586689262643	-1
-0.7439874422514958	-1.927785545355127	-1
-0.27022378104973055	-2.3665058691940244	-1
0.2433819128191843	-2.297536236869623	-1
1.4295461473690776	-5.24914305351575	-1
-0.2678223145543356	-2.271966049028803	-1
-3.016448713803817	2.2569737821632296	-1
-1.3942684621833679	-0.14511230036122313	-1
-1.51793539356169	0.08970504727642914	-1
1.067285719983324	-4.661095262197154	-1
-0.9087148099045976	-1.1687678092350418	-1
-1.4572168616736052	-0.5606356162185735	-1
-0.3743685274061155	-2.216185803155382	-1
-0.12469135565678213	-2.196596366565641	-1
-1.5434952905425816	-1.2081901675418998	-1
-1.3964436848966082	-0.04500966247820848	-1
-0.5885046933987425	-2.1553118126565707	-1
1.0053834605140275	-4.192614667369609	-1
-2.700246652975831	1.7865905913511884	-1
-0.47360336845602535	-2.2532869175208234	-1
-0.6380969454994876	-2.4380154627223867	-1
-1.5542368997824285	0.2951121185713501	-1
-0.7890584360015931	-1.8592387686591727	-1
-0.5827501866374714	-1.711007865850175	-1
-2.1506304522890733	0.47754865953670556	-1
-1.418740349785807	0.3934821859173576	-1
-0.251399786923599	-2.5082332461766708	-1
-1.317617316202867	-1.615286603138992	-1
-0.2824476842116027	-1.8192966895765683	-1
-1.3956309013319264	-1.0292334144644029	-1
-1.2593968046851993	-0.7714717048320372	-1
0.3447773704432078	-2.8205850126235883	-1
-0.4763006777930112	-1.3539137100944603	-1
-3.0013485826480837	2.3510604431811464	-1
-1.4449725044197685	0.33731017917164796	-1
-1.944060132010536	0.9288969230371391	-1
-0.32905150080091217	-2.808155280914079	-1
-0.846169691808103	-0.8585282305140551	-1
-4.175790762858265	3.9989275984486277	-1
0.9654334865950998	-3.6982806838937394	-1
-1.8677177066408919	0.27932226608149957	-1
0.6829820184688622	-4.415996110032364	-1
-2.5601060466669203	2.472053602125805	-1
-1.6086900019877324	0.0457622417877388	-1
-2.011704326051338	-0.058306055879464025	-1
0.32402818267015365	-2.594968506682777	-1
0.301535865275693	-2.920364706937959	-1
-0.8377114381801776	-1.370965440732148	-1
0.07318619576866614	-1.9989163645104808	-1
-0.5893824361703988	-1.6873275115117443	-1
-1.850087843647516	0.49810749498282947	-1
-0.5082912707597163	-2.2985386847428595	-1
-1.2634570251171682	-0.3486494522653598	-1
-2.485626110718008	2.2488703200413296	-1
-1.1449308563187224	-0.6073506772965735	-1
0.2252035794802285	-2.5308536385924905	-1
-3.0517457625968016	2.0128712350049485	-1
-1.9016218864422818	-0.006351226003455279	-1
-0.7331044184418825	-1.7815127641535715	-1
-2.2776073336223996	1.2517256538811385	-1
-1.0286807920886787	-0.9850335798262684	-1
-0.21566647539816464	-2.289891099668006	-1
-2.27320703998202	0.7138386902731357	-1
-2.3925122956645115	1.121691126038471	-1
-1.7698581036790824	-0.5114687489388318	-1
-2.4029073227234736	1.0521495031936445	-1
-0.6535958686306598	-1.4739116443724853	-1
-2.4071056052602953	1.5526062229121345	-1
-2.337396456454872	1.1497201965308248	-1
-0.7167040489878087	-0.566792258393341	-1
-1.0428764615541146	0.1946809535096119	-1
-1.4370783556424316	-0.5063949342118222	-1
-0.009345296221447752	-2.556721213253053	-1
-1.4115023911463869	-1.1784247237367307	-1
-1.5164344152002565	-1.0305825582915311	-1
-0.04717519799728842	-1.7421134476254774	-1
-1.9194655930111058	0.5442395422474087	-1
-2.7853721586215188	1.5966388263840963	-1
-1.6775841501902953	-0.3473525350189842	-1
-1.9507182029146062	0.8568160974463377	-1
-0.27389404249919713	-1.881651707088269	-1
-1.2566476542599836	-0.81719300040029	-1
1.338356887473212	-3.7532597518773922	-1
0.7809467039963112	-2.82482452112901	-1
-0.7076708520938133	-1.0454297030081425	-1
-0.08472068587701376	-1.9037683032174653	-1
-1.074112085811823	-0.6440890295892843	-1
-1.6260304649026645	0.6158353975503021	-1
-1.6643174293726437	0.5940546935477498	-1
-0.9439201863953688	-1.2762861227363254	-1
-0.4999911684726709	-1.3427528043578596	-1
-1.562116908289944	-0.8217310120798031	-1
-1.5373398696840983	-0.01969780902541618	-1
-1.1857466068527285	-1.078855031395102	-1
0.6770017589682116	-3.7917958759051014	-1
-1.2191679229633632	-0.9858459965707255	-1
-1.8230351162972598	-0.6031519556574818	-1
-0.5022878305277821	-2.046961019738614	-1
-2.8987846580207863	1.1699125450270222	-1
-1.0992649577265836	-0.24873920800195892	-1
0.2096798480823414	-2.6473739989919447	-1
-2.0649468865628213	-0.09778139055679558	-1
-0.04951927645034948	-2.4709744675952185	-1
0.14476649080598425	-3.235789019263139	-1
-1.2117628898267891	-0.5353635312497436	-1
-1.3283806484571181	0.4843314600276567	-1
-2.6091460952375782	1.6780726027093715	-1
2.0548171949995013	-6.10266282357272	-1
1.220326937020383	-3.9701485969303	-1
-0.9897523905958787	-2.445000347804765	-1
-0.7705350360239344	-0.8748602699467508	-1
-1.7727618756846746	-1.0236574708950872	-1
-0.7951275293147329	-0.7714447178911161	-1
-0.09770993880213485	-1.99238312807899	-1
-3.1321839002675955	1.9139515348129175	-1
-0.8431717508221587	-1.1693402962363681	-1
-0.9219595009826416	-1.7203733831590267	-1
-0.2611703243901137	-1.9447841960636474	-1
0.22380441919434957	-2.7495165966519064	-1
0.19992355493730307	-2.31477013417737	-1
-1.328185163865319	-0.20002377904805113	-1
-1.3968114542119618	0.1261673317336074	-1
-1.8067197799636925	-0.39857974438256527	-1
-1.9368911738549213	1.1713505536057816	-1
0.508285207823981	-3.9073656466019555	-1
-0.5813024793349304	-2.391652488672812	-1
-1.4859681290635542	-0.3259019979505561	-1
-1.446297095436214	-0.9367275386751293	-1
-0.9642971599386815	-1.2989500210731333	-1
-1.2056243975119554	-1.280626529608709	-1
-2.609432106856705	0.27135111759231445	-1
1.1688950248427967	-4.286348411117886	-1
-2.2274115108047816	0.391807875306456	-1
-1.391630648131741	-0.022903437025735274	-1
-1.7758803491980037	-0.16009435392321392	-1
-1.925693948471913	1.610814545943331	-1
-0.3206245546023785	-2.32832911941638	-1
-0.27445600750218146	-1.7033587283699434	-1
-2.5351335354230873	1.11774158819648	-1
-2.7377324934604874	1.4872759488212823	-1
-0.8068480120352005	-1.5175242848877106	-1
-1.0383424739927136	-0.6903844225113067	-1
-1.5371907300030112	-0.9935661122335611	-1
0.116337695950951	-3.5610848383782567	-1
-0.22173955164366443	-2.637617013504158	-1
-2.3074450425583084	0.8850687454760753	-1
-0.9674603895911953	-0.6784935408659553	-1
-3.3623623479023053	2.52641045988458	-1
-1.281494140594734	-0.14667450837707796	-1
0.5223271745977522	-2.6968004309468534	-1
-0.33614893494791886	-2.12326117734861	-1
-0.24953211985767532	-2.072316313291287	-1
-0.07974680960772962	-2.0767302959190994	-1
-2.697225599143607	0.9094549719421046	-1
-0.16400967744172545	-2.188880328137592	-1
-2.1043192408136777	0.9673452856473974	-1
-2.2394878426756666	1.140306329661552	-1
-0.3738554461886945	-1.7257000683676358	-1
-0.36241068897588824	-2.275727710065633	-1
0.25310574146591436	-2.884664725229403	-1
-1.240984918767939	-0.3086539171472057	-1
-2.3952158386319153	0.9499290765219297	-1
-0.6218610527953836	-1.5008181777630671	-1
0.3603110225749844	-3.4886562993588037	-1
-1.3402116725795468	0.17126533132010935	-1
-2.071880662052935	0.5955030018485938	-1
-0.8152411357120669	-1.2725852006604674	-1
-3.727591175663349	2.5728420914076766	-1
-0.4876212435354055	-2.3671469652329273	-1
-0.7207778011724368	-1.9374753955852477	-1
-3.1561543953725275	2.65120404657075	-1
-1.8851198131293068	-0.0029539145210122353	-1
-1.4984268740801774	-0.06506942347280209	-1
-2.520526195878654	1.0092929407003703	-1
-0.7126092606309575	-1.6979954719157575	-1
-0.8479914267516555	-1.2624712634712505	-1
-0.4974390432132485	-2.492540815046852	-1
-2.3355972042617346	1.1748690216156525	-1
-1.2411776530255905	-0.8823296920829725	-1
-1.0049533954448477	-0.743388393132919	-1
-1.1470840982014645	-1.1584565620814524	-1
-0.13231867347919268	-2.516461822077023	-1
-1.0093350892872075	-0.6126882357000001	-1
0.4459008789859371	-3.3853167210995756	-1
-1.0697702696708966	-0.904900797274759	-1
-0.5793153097585688	-1.8127784459253768	-1
-0.9879369253596754	-0.8351345797074666	-1
-2.0821777488054773	-0.20922744245515157	-1
-0.9887282383918913	-1.6176441358122329	-1
-0.26907738012545035	-2.740505474166487	-1
-1.2414798573959507	0.10746683163410875	-1
-2.5403566363388173	1.0922692904480922	-1
-0.8248665388227927	-1.532820397185772	-1
-1.4260685125085324	-0.5326264433721519	-1
-0.5246830697703471	-1.0684805437217153	-1
-0.8191071246382217	-0.34289336331085096	-1
0.5669642039535894	-4.2622250627878255	-1
-1.6970487317803156	0.9161021806632279	-1
0.0462939357119565	-2.417680229716513	-1
-0.04368307413197292	-2.809239122194797	-1
-1.6050246486574937	-0.11285024851906356	-1
-2.035535567899225	0.898490710105766	-1
-2.6859849305466574	1.2444784112128966	-1
-1.0093381247616207	-0.5468864778715025	-1
-1.077261210206212	-0.3120516568144144	-1
-0.3972787408953352	-1.254288171631714	-1
0.18599267727239432	-3.2712879031343562	-1
-1.6968342051516712	-0.1494284018622256	-1
-0.9663117163515844	-1.4549627455671794	-1
-2.4747123894231375	1.6220016798418508	-1
-2.1463284686861064	2.0646114279827588	-1
-1.3308691004047875	-1.369237749799543	-1
0.7121842228699715	-3.64691287835626	-1
-1.3921667446152466	-0.7961280626553155	-1
-2.38441913991593	0.849010330951885	-1
0.040210350919711146	-2.2268190455181154	-1
-1.498888630881734	-0.9904136487052566	-1
-1.5188726560523274	0.4323516330054149	-1
-0.5238712759440465	-1.774909939390693	-1
-1.5341941383473898	-1.1359551139674346	-1
-0.6498528624557154	-1.6809348413288587	-1
-2.26868807157527	0.9046393146865583	-1
-0.34396089405228103	-1.5638013363572174	-1
-0.6542874055528958	-1.742107750578183	-1
-2.738508495806047	1.8536418765453289	-1
0.9052894138377541	-4.6948320482251145	-1
-1.3625498673896455	0.7647414051919275	-1
-2.924020774986575	2.5210283767878714	-1
-0.9035277476310257	-0.7590707879780287	-1
-1.086095596399434	-0.7984870935666648	-1
-1.9257157620475094	-0.3548903285519158	-1
-0.1360856970179949	-2.3148897889566746	-1
-1.5206690940829066	0.5506169583461791	-1
-2.18975111065438	0.006856528843334875	-1
-0.4572411434873882	-1.658275668633852	-1
-1.8896957013854871	0.5244585141259273	-1
-0.8112164876308403	-1.4609886873180007	-1
-2.0528061425354514	-0.06571720033814055	-1
-0.41438080974727076	-1.9741173361765507	-1
0.06542968806309313	-2.4958542461642876	-1
0.25635792111526046	-2.729300826042726	-1
-1.1483786818894544	-0.4038821648282226	-1
-1.2861106368392563	-0.787626506546801	-1
0.6282875900632985	-3.607911384778468	-1
0.027637233097746572	-2.1962207078331577	-1
-1.5021695690821097	0.6342084037492806	-1
-0.321854857893498	-1.8416157565954854	-1
-1.8066799673069858	-0.5890076283650364	-1
-2.5096664469947143	0.5335434271554798	-1
-0.4166903215928345	-1.7851231276947483	-1
-1.7538701878958887	0.24968366181727486	-1
-0.31978396743715287	-2.8579059799855684	-1
-0.4141120479801853	-1.1900572104347509	-1
-2.487990613481303	0.3187659606497606	-1
-0.08465415771962903	-2.2390738648848774	-1
-1.2030931441863841	-1.743061560782893	-1
-1.8132179003002302	-0.29152909394465976	-1
-1.6809284675155711	0.4034422917364042	-1
-2.170720681070903	0.8159353581089628	-1
-0.4372259997281134	-1.5866990355247	-1
-0.603710818492661	-1.8717755797630764	-1
-2.12055720714191	0.6573100107529248	-1
-2.1100571223125777	0.9730232988306085	-1
-0.5926493780698558	-2.0259539259499126	-1
-0.7321555229993955	-1.5423461492192938	-1
0.09215454038478965	-2.5493165859980444	-1
-1.0678069173309297	-0.7097421518495212	-1
-2.256568739824197	0.7495840903320026	-1
-2.798815447707964	1.695560393671368	-1
-0.9056838499070671	-1.487542716848602	-1
-0.17500026865940033	-2.6186433770226842	-1
-1.2105124435796404	-0.31316475588876214	-1
-0.9215173752740826	-0.38473900467382216	-1
-1.444859906016914	0.1687787687906419	-1
-1.6515065304663965	0.08706141361922337	-1
1.4383657012571383	-4.008533761473984	-1
-1.5832767597278088	-0.5796001387611269	-1
-1.834628727937032	1.4987783277628286	-1
-0.7888932690122427	-1.2971103708547602	-1
-1.3942263348454071	-0.4567409365625197	-1
-1.5498702051370712	-0.026293035102187723	-1
-0.9302476527428778	-0.5568746189745847	-1
-0.649359588562483	-1.7264450838683938	-1
-0.9966997590620251	-1.2191508657653691	-1
-1.8816823463509884	0.269914262707577	-1
-1.5703368675957297	-0.051595825190516975	-1
-0.9945436352096257	-0.24967523866982666	-1
-0.013874801435437734	-2.217495523627316	-1
-4.055310453532106	3.6720235331240385	-1
-1.1037903579393447	-0.913895913425502	-1
0.21053585120120766	-3.5400799795315394	-1
-1.2644599881268945	-0.635850440546637	-1
-2.41102779461694	0.938737497029644	-1
-0.41451977836472065	-1.818096438491605	-1
-1.6964008356622462	0.45340588229431367	-1
0.4875342125365596	-2.96807794248702	-1
-0.796118806316648	-1.3550967955531705	-1
-1.5004894911129767	0.12286658924107474	-1
-2.4595447050545447	1.2567734031521942	-1
-0.7074200252988028	-1.027974292686014	-1
-1.9055373078632925	0.6491983024737689	-1
-0.539487349245966	-1.8004668790238372	-1
-0.12074800489509863	-2.0130644761862606	-1
-0.11956072039338006	-2.1224282249592807	-1
-1.54226434599704	-0.016733788004856143	-1
-0.42938354952188196	-2.1331660281664813	-1
-0.7821504610283584	-1.7767544530130974	-1
-1.369903838374899	0.32763732192226325	-1
0.33637723011079146	-3.6347499884518766	-1
-1.360155996549677	-0.9756190961436192	-1
-0.3284312485554107	-2.596332992406558	-1
-1.4523849786106175	-0.48210352424805025	-1
-1.480955641924318	-0.6044710736339647	-1
-2.157340420291482	0.6239188894558259	-1
-1.5241759353223057	-0.18815738964587858	-1
0.06888784686851013	-3.0128377871486114	-1
0.37465993909346884	-2.989643405300055	-1
-0.7988525155916546	-1.094054680927533	-1
-2.7260292266239317	1.8007641657761724	-1
-0.3218317684764135	-2.7288532567715142	-1
-2.2303538514282426	2.316285386294897	-1
-1.3101044287400008	-1.356301322409674	-1
-1.474378787267204	0.79369210340557	-1
-0.9941580604945882	-0.7286464442791943	-1
-1.1204883478219867	-2.085217305489338	-1
-0.9073224119740082	-1.3534664756731902	-1
0.6393153904779132	-3.073036668247346	-1
-0.958838543913376	-2.3273088814865126	-1
1.8692630486229302	-6.174653724530261	-1
-0.7535927726130394	-1.6552404760470485	-1
-1.3374271246291143	0.3329630948962534	-1
-3.213670925072819	1.7218054773818219	-1
-0.6390998317261505	-1.6516241185907914	-1
-2.5453624421195213	2.1952659745768868	-1
-1.218632296259495	-0.8489904952131724	-1
-1.3584052790146814	-0.42908234313783544	-1
-3.183244075763419	2.443424479934699	-1
-1.2719354678469765	-0.5293366919202924	-1
-0.839168182227638	-1.5265084128592106	-1
0.35816967297202895	-3.0338478430976936	-1
0.5865320511093814	-3.2622236650939684	-1
-1.2795858346626854	-1.3916463091201627	-1
-3.2173576357540816	2.297892793528245	-1
-2.536130648522173	0.766944626958407	-1
0.7224646678014626	-3.688791484264685	-1
-0.590855322832136	-1.6651955978332642	-1
-0.9420672062345585	-0.9592839278030599	-1
-0.9426941030849452	-1.3786044567837412	-1
-1.619868448593276	-0.5009004823694071	-1
-1.2231698059800964	-0.7122679117595944	-1
-0.19866111528289998	-2.8806516524787305	-1
-1.6525131875069476	-0.2605679450819629	-1
-0.1013288982044307	-1.9060306516614323	-1
-0.9950014044457711	-1.1212285052875801	-1
-2.1643908235218983	0.2408049147717306	-1
-0.24484397208551	-1.316448527820219	-1
0.18480117718470845	-2.764313328746542	-1
-0.8687798058088931	-1.0911208484090205	-1
-3.1725567473990397	1.8349780555737434	-1
-0.8432618441103239	-1.0878060644421583	-1
0.7228022174868993	-3.6409992177677903	-1
-2.250806247442423	2.259524270977231	-1
-1.0438590922600344	-1.4957224525718955	-1
-1.7707479019875914	0.41209967267219194	-1
-2.9490831451024917	1.4485425670786563	-1
-0.9329350007038849	-0.8886366662470712	-1
-0.6631320404960717	-0.671866063528994	-1
0.07833104414889203	-2.202946804179163	-1
-1.5503954022893032	-0.21267406315150017	-1
-1.0768145050973983	-0.5319866540426899	-1
-2.008715552551264	-0.4309993577599792	-1
-2.6971331965263694	1.8659423046247277	-1
-1.2567215394638098	0.3717017141588399	-1
-0.7255421346398558	-1.2454503255558318	-1
0.18891974718390014	-2.9635098543897165	-1
-1.3901841248173945	-0.15752243097891294	-1
-0.4600169801503128	-0.9050382166438452	-1
-1.6079935946230584	-0.830988165151598	-1
-1.2730563048532728	-0.9154405548271103	-1
-0.371681138783716	-2.3817226960486053	-1
-1.4934451403383553	-0.4404157964480939	-1
-0.7161270390663595	-1.3565469166045125	-1
0.08179251617972083	-2.311398527523407	-1
-1.6811291458891633	-0.5639335548644279	-1
-1.5230621203402053	-0.39663021158198286	-1
1.1319912863141637	-4.73001935094293	-1
-0.8853317454099235	-0.8410876870199411	-1
-1.6848730271672572	0.35617837107835615	-1
0.3638449826929506	-1.8423256643531978	-1
0.9894287932932082	-4.2479114214766	-1
-1.5312848827221983	-0.18179673738109026	-1
0.32142622766933404	-3.634975248465268	-1
0.1641479648624351	-2.6282316173968603	-1
-0.11463338755228525	-2.29749098313536	-1
-0.046535185169749305	-1.844733165507079	-1
0.544999494916971	-3.7640050559738687	-1
-2.294513837108754	0.9073208018946239	-1
0.1253824184865333	-3.311691378377401	-1
1.1358504105145975	-4.584364652514263	-1
-0.46174365614417523	-1.356397538249962	-1
-1.65400185561213	-0.6495918030206549	-1
-1.9976076966944951	0.275692416376754	-1
-0.6728680746026315	-1.2401004752327205	-1
-2.054463005203064	0.6583175675564457	-1
-1.3702223914103993	-0.4270077406613575	-1
-1.168449262210024	-0.6801147310053167	-1
-1.7287674494141636	0.2650812981252726	-1
0.035187692659022884	-3.2599424355107285	-1
-3.1558943067777383	2.8684262857709273	-1
-1.0615956458156397	-1.2883338742476518	-1
0.5383612385606003	-3.7518804364145732	-1
-1.5486728830657497	-0.5159518562247979	-1
-0.9828476217565254	-1.1278067022311173	-1
-0.5726306322655133	-1.7464063985770235	-1
-0.9109125423263407	-0.9369346945396517	-1
-2.55101718084876	0.9209726832817715	-1
-1.2375680970693097	-0.40220433742646733	-1
-0.6511283609612422	-1.8654544964911457	-1
-0.3985321509301878	-1.8576445029230206	-1
-1.0378427982619656	-0.8597718749733921	-1
-0.4014033062636789	-1.2669467128535818	-1
-1.7179322817146652	-0.13402478653347827	-1
-0.05323279654878921	-2.1120624177155976	-1
-2.4628714009503243	1.25633286915577	-1
-0.5740180057183926	-1.949618202140037	-1
0.08550398317019581	-3.4733332958725613	-1
-1.2764578252325092	-1.3967446978977327	-1
-0.8299622805344593	-1.6317936963997988	-1
-0.676200245804007	-1.9364986643556787	-1
-2.100435779913693	-0.012296874608938912	-1
-3.1040473737162753	2.085091713651518	-1
0.504590240102015	-2.843267438058294	-1
-1.511118029344578	0.11185948843245441	-1
-0.455143818709565	-1.89509201827093	-1
-0.9366286721181458	-0.6558049761333802	-1
-1.6992655793693006	0.6907685110232147	-1
