-0.797161352046553	-0.4999638604532788	0.16322481319874863	-1
-0.8210847700409056	-0.9561529447798689	1.0091859926298503	-1
-1.0692958740437837	-1.1406636527989718	-0.20597112178478957	-1
-0.8014941387786174	-0.1784525584377637	-0.24772912762647986	-1
-1.4478489484416537	-0.7256604628151315	-0.4567257912735119	-1
-1.0424272706129127	-0.7444476559960544	1.4637609250879067	-1
-1.0512202971277653	-0.0019883075952578625	0.15048198625377068	-1
-1.04365715631241	-0.24477421377685474	0.8329125211789519	-1
-1.0497559928931859	0.9625649127529428	-0.9998590311461895	-1
-1.183061212346448	-1.5553614689375523	1.620475201606931	-1
-0.8059916443621249	-0.5945287573026066	-0.5335483786370099	-1
-1.1884056711793476	0.009589366081190837	-0.6226073126350317	-1
-1.2832868285045747	-0.07157897111505108	0.6767329783973598	-1
-0.8000768647267414	1.500387364593548	-1.528843903333916	-1
-1.2829301210098194	-0.17842402742590846	-0.717067965200625	-1
-0.6820624704680561	0.21985181284414995	2.369528392864946	-1
-0.47308093283380326	-0.37008298728914396	0.012219956345329694	-1
-0.980431230081645	0.13112093156276947	0.14035896120726535	-1
-1.1899843690691168	-0.9592120273252516	0.335470448965954	-1
-1.140035164569539	-0.926153988994889	-0.6461073813629513	-1
-1.3693039164885448	0.17568959344969975	-0.5664506741627057	-1
-1.095111574978325	0.7725471452976264	0.2605404676104995	-1
-0.7228704962454153	0.4191547506062172	-1.104936166418505	-1
-0.8590061665681162	-0.5243310493374552	-0.6640664445866158	-1
-1.4649453118690134	-0.05968504120052405	-0.6064774269668178	-1
-1.3823432120383339	-0.39738292745938725	-0.08469551480069364	-1
-0.5442144907717938	0.1780971672565483	0.25919004438382165	-1
-0.8734376173817022	-1.1413258777788178	0.3013818908344346	-1
-0.6742081267730666	0.943002748744133	0.27637842276935104	-1
-1.1621189500185738	0.3526960877210287	0.5902879605421195	-1
-1.0524011232959403	0.09912684756022996	-0.25554164599504925	-1
-1.1708940636124858	1.433279008988936	0.7806147317313324	-1
-0.9900745936908699	1.2509152324372286	-1.4502636602351036	-1
-1.2615678178133052	0.03866641255310938	-0.6788699448908004	-1
-1.0486483121047578	1.0486974121138344	-0.7356793541310556	-1
-1.3226334943000464	-0.985653136242451	-0.576347523208613	-1
-1.0314087103157674	0.6782453071121544	-1.3299890002288919	-1
-1.1211173138404196	-0.7287536109289202	0.9165274147714421	-1
-0.6955903534566357	1.7825826489908256	-1.227031598251578	-1
-1.268814357541876	-0.6434474925056444	0.8128031196995422	-1
-0.9107263860318818	-0.8573317535146683	1.0135380348891199	-1
-1.4006174744685937	0.28342834782199383	0.482192846050806	-1
-0.8878607721597742	0.649358115322122	0.8407567367226911	-1
-0.9561115191750388	0.6890345469379097	0.13872236274834226	-1
-0.866494759492417	-0.26402647124677137	1.0472098252154596	-1
-0.8443366174459601	0.46306877081409553	0.8157936993824536	-1
-0.88966346803207	-0.4858015693270109	-0.5336288132375284	-1
-0.755297514247511	-0.8095541193838703	-0.011535002524990663	-1
-1.0189618983858517	0.3544085717539216	0.20398617609972192	-1
-1.3224155424930704	-0.7324886587938756	-1.1523682799005832	-1
-0.9811570175735702	0.6112652625520987	-0.5033875188941497	-1
-0.9606954325393016	0.07792380557731823	-0.9506735309513755	-1
-0.7178795277047076	-1.3159534731781524	0.6307163885958021	-1
-0.8061069661212646	-0.0595517262068394	-0.681980705584599	-1
-1.3505480030376038	0.25909097673221454	-0.04578111871167147	-1
-1.1403284292945128	0.10780215627384689	0.043477109384156894	-1
-1.0826004260273832	-0.12226032631368941	0.25030711917745513	-1
-1.258010520355711	0.6995933750298229	-0.479997226957024	-1
-0.9851365427801019	0.2283958299217081	-0.6363229054162116	-1
-1.0740747346704536	0.1615025976855525	0.7639748825020255	-1
-1.1563850803037203	1.5750463561687085	0.10359799624829945	-1
-1.1237825893273654	-0.481118517091723	-0.3245926983558067	-1
-1.0001793646911927	0.19626999538742526	-0.3606708918127148	-1
-1.124677242499506	1.53982266105186	-0.4125547949350875	-1
-0.9008886797092248	-0.0767225027044955	0.008684787570094252	-1
-1.2685415202612964	1.4551144785889756	-0.39867528548774483	-1
-1.328347570841987	0.561796845231178	-0.27023019046310065	-1
-1.5561993351328218	0.3146553223977411	-0.30322931616503873	-1
-1.014198154897672	-1.0357302917301854	1.1051330788217932	-1
-0.9608655120186989	0.48136866260130884	-0.24550106742253333	-1
-1.1980071951355065	-0.6401850470856877	-0.1277754113167259	-1
-1.501915691083133	-0.5135166625563955	-0.33899922537202687	-1
-0.9140825807728122	-0.8332839377148563	-0.12510491637270624	-1
-0.8099280188595852	0.5499194534886526	0.22378672373096617	-1
-1.1131902743121398	0.27404820756064424	-0.025569337765101334	-1
-0.7443837495729798	0.5703413110993913	0.6419113247710921	-1
-1.2551945837315666	0.9012658897670653	-0.03333791079782005	-1
-1.109173898298242	-0.07529074952797003	0.13657666227442478	-1
-1.264017597988654	-1.1826982414786131	0.1118635168363242	-1
-0.8994495585141649	-0.26677298419821943	1.8351956722318743	-1
-1.2943166685311913	-0.036146775591898946	0.08078214494092496	-1
-0.9336683636223733	-0.1569418598615315	0.42786899883743795	-1
-1.2418153149735562	-0.3184288943722674	1.0128172033147345	-1
-1.2608930455024636	0.009438768501216152	-0.8412731438217578	-1
-0.9097029613846288	-0.43441957714858015	-0.2056484201715259	-1
-1.3064491620901648	-0.4284545861064567	-0.6143127578931875	-1
-1.1063535650214003	0.32655204757513695	-1.0668946136250719	-1
-0.9490389901842635	0.612138441542822	-0.3102325618304947	-1
-1.008979970729246	-0.5130148838850138	-0.4439784394942235	-1
-1.430653923460648	0.7708601990570605	-0.13472983436113609	-1
-1.3528378799313765	-1.047837086596408	1.2752470333001822	-1
-1.077292268990578	-0.28222382870582613	-0.564627246873624	-1
-0.9017597264063166	0.4919039211532513	-0.5109515974183084	-1
-0.7098239626438843	-0.3527125662738311	1.0110777183297948	-1
-0.8156440906035778	0.9787322225597219	-1.308714371493616	-1
-0.877918496840603	0.664495378587485	-1.3112791439143312	-1
-1.3185298401051693	-0.02050654328456824	-1.1755949480206758	-1
-0.9713827265086556	0.09200332642545951	0.0482544208562975	-1
-1.3286012364177504	-0.19273291796792286	-0.8141853480742621	-1
-0.9627520564138621	1.0018088191000414	-0.016967641081933278	-1
-0.9760009036049815	0.16507576034867646	0.9315258232618259	-1
-0.9609610336228278	-0.5572531415877939	0.09562806645276457	-1
-1.076921247467979	-1.2330685483311954	-0.19701586314392436	-1
-0.9439503665386738	0.672466568814739	-1.3739700191276223	-1
-1.1668855462167802	0.10597682217538935	0.5807902442032341	-1
-1.0833400724304412	-0.2922391502424068	0.7407105885371424	-1
-0.9390755842474214	0.9967275613247137	1.0890235445460197	-1
-0.9811339843044755	-0.46689311202832207	-0.22314971117453505	-1
-0.9595885038901341	-0.2674944602729729	-1.11412544093032	-1
-1.0680104433061486	-0.6274883505438282	-0.059752799506033884	-1
-1.2546435507530544	0.5446275979553395	-0.16179255979677107	-1
-0.5339257635090959	-0.0978335179063066	0.11412954187669966	-1
-1.2074194055397254	-0.947219397854258	0.14723881419339105	-1
-0.7850694614627447	-0.15469998831038603	0.2860250102456361	-1
-0.8713182216137156	-0.7347293966016756	0.04039804328467772	-1
-1.2187124355060572	-0.12821519714410848	-1.135263374155886	-1
-1.2642648295352092	-0.883284767829743	-0.36951859922534475	-1
-1.0426168847470967	0.6639488251609432	0.5089409044149295	-1
-1.009619295664044	0.9580893246201209	0.08930044924829636	-1
-1.2313598547093088	-0.7807644693621413	-0.9434585351763183	-1
-0.9086465790281275	0.6214795107577139	0.3113769244570145	-1
-1.2286253360181931	0.04184714215180214	-0.48211654397384085	-1
-0.9045063774286147	1.1111504739252125	0.655734011283772	-1
-1.2546558635731904	-0.3516200331015955	0.7340087810851696	-1
-1.1513705769177542	-0.6889758735676079	1.2563673598580796	-1
-1.1005291899879501	1.606092930896909	0.3096808380464337	-1
-0.9506716082227153	0.5048224732123724	-0.5891171156546888	-1
-1.2192028895695626	0.08625120746445272	0.8987079698858257	-1
-0.7494019941511263	-1.1046043141957427	0.5311320435463202	-1
-0.9693418742807018	0.6121685625629126	-0.4001441526721687	-1
-0.8559697904017842	-0.24869349031094384	-0.9330572356616876	-1
-0.8952005201389103	-0.2401097060276577	0.5429483308396891	-1
-0.9624125813103167	-0.5955951088958944	1.936063593979223	-1
-1.5485674757829395	0.6638025353423409	-1.2274121954497308	-1
-0.9307970349625536	-0.3957438843409092	-0.2005173712863171	-1
-0.9471602126393844	-1.1126108913393662	-0.5253663602003906	-1
-1.1023864188578412	0.08363333800515443	0.1880781936125592	-1
-0.48583370821535743	0.5216878118798386	-0.3260357622249622	-1
-0.75128195001968	0.2981903649110913	-0.32553246117453316	-1
-0.8697213383249851	-0.8319278702428304	-0.5958161713172488	-1
-0.816613480969183	-0.06010579470308849	-0.39274449033561176	-1
-1.250480541314168	0.5228810378856114	-0.9834754788794025	-1
-0.5479678136023693	0.7800235950924794	-0.3099195984520169	-1
-1.1674661602445313	0.9582826287689351	0.1466291251245039	-1
-1.5648160445165182	1.7917890239193257	-0.20555325787104764	-1
-0.9027876105833431	-0.3990561892200751	-0.133853368898899	-1
-0.8742455983587878	-0.20562187395616555	0.18932406562490228	-1
-0.8714002709277804	-0.375409018367997	-1.5449716804884108	-1
-0.8476064673759949	1.2801089167689357	-0.27377481015467514	-1
-1.162858901879069	-0.6072305683427144	0.4005401707781892	-1
-0.9983381101657285	0.027577108874545658	-0.6502981107166601	-1
-0.5007684307948945	0.15580501135543248	0.6906114664167952	-1
-0.7784333142272828	0.7956764896667814	1.1953223414503256	-1
-1.1157747741674775	-0.36195923881511866	1.7897172959288559	-1
-0.8827993596856455	-0.21391088035883074	-0.12128115078018373	-1
-0.8387977950274039	-0.4525455238150426	-1.1203952632429814	-1
-0.9723618757221083	-0.11978360579391838	0.03056796093042402	-1
-1.0028648287557276	-0.20114946134017483	0.2563020733137333	-1
-0.955912861951793	-0.6576563701059568	-0.38595191569180987	-1
-1.0611283532187292	-0.18806881805500444	0.3202457646597916	-1
-0.8234675725228641	-1.2098792822065014	-0.21997134222518114	-1
-1.1519062024641344	-0.2500476557561467	0.06359967839929326	-1
-0.8634615673162537	0.018482331789001934	-1.2692662563458068	-1
-0.9427538517780755	-0.7690022542562994	1.2817228469249256	-1
-0.8368170766064427	-0.38444199377138116	0.4369238535565033	-1
-0.7219713520942587	0.8026180026258681	0.36016835006944375	-1
-0.4567369660010021	-0.8553500667144223	-1.980298081793467	-1
-0.8362800923735036	-0.24564821817835406	1.4376978186622478	-1
-1.4508916397207354	0.32852281669212086	-0.5603225429947352	-1
-1.0881611082826315	0.3726240694815414	-1.0174725065016226	-1
-1.1158138747957045	0.44236876983275764	0.4206820036968438	-1
-0.5377408601202692	-0.7921953191881306	-0.8629741436731351	-1
-0.979588010960769	-0.04502859389710511	-0.36640302788636836	-1
-1.1022367983161299	-0.3485483597193231	-0.41730999149067693	-1
-0.8601045498416777	-0.3927816868033722	-0.044495819181970916	-1
-0.8042750369955378	0.16456722385538294	0.13746423579742262	-1
-1.1215292415104212	-1.4473529749473186	-0.8411137636620186	-1
-1.0886475028679323	0.5095762334116535	0.5442016410608592	-1
-0.907986852201747	-0.7609442690562068	0.140394158630477	-1
-0.5515826261336869	-0.26097823059892644	-0.11566963839262256	-1
-1.3801867094570452	0.33406639304329144	-0.5039695925952015	-1
-0.8822941348740763	-0.655759473027216	0.8439032727588691	-1
-0.9190760168872043	-1.26594865837591	-0.3444119998456515	-1
-1.1239311383552248	0.6558511122174633	-0.7686158185300311	-1
-0.952832032361944	-0.7676724889424515	-1.0900549068551935	-1
-0.9067001053722286	-0.12039644940687173	-0.09291405041279174	-1
-1.2572887908299695	-0.3512864329770477	-0.3212155440868954	-1
-1.0936331887043105	1.082398983579721	2.1629948895718396	-1
-0.832607903559034	-0.5449430507729945	0.21767800680258517	-1
-1.0710213909860655	-1.5439147332335923	0.13772271656657817	-1
-0.8395504244484748	0.3634978350436976	-0.21375298680567117	-1
-1.08846575893777	-0.8806021707462857	-0.6352582032749086	-1
-1.0580028888422341	-0.22707590442054562	-0.4419345646058901	-1
-0.6992986385085571	0.2780075771743475	-1.1924295355845855	-1
-0.8828972715774608	0.6104244573807159	-0.5458501359098707	-1
-1.447515147747397	0.49361366415313535	0.4007760712663189	-1
-1.0994988768000928	0.9473129665338007	-0.36074184115046526	-1
-1.2110982630022984	0.725218225401303	1.106241561889794	-1
-0.8499713546389376	-1.1338210203133887	0.2029704974655526	-1
-0.9656024973883175	0.5263946573234641	-0.34258027232992394	-1
-1.7101284028066994	0.33268165490718155	-0.22243413269278203	-1
-0.5605157118718935	0.3533689007756669	-0.08419208174798642	-1
-1.1940275777329254	-0.03147232422590378	-0.3634562029759272	-1
-0.6236737801793817	-1.260804034198438	-0.6567967503473052	-1
-1.3488503172455693	1.6007405985077245	-0.791933813933287	-1
-1.1361072221669053	0.1877046612159758	-0.4147792868624657	-1
-1.2262239646181403	-0.8143926211401279	0.20597885061422588	-1
-0.7039382979424027	0.5530618256357541	-0.09395916045167499	-1
-0.7089677330089543	0.045168695627533686	0.6915299668113218	-1
-0.96371117438002	-0.18035832973969046	0.9153431536746858	-1
-0.7600282713746865	0.8638906391443045	0.7425618519387192	-1
-0.9081831214521653	-0.10097649699742507	-0.4250941939204368	-1
-1.190085420524206	0.31533530075527627	0.1663715015102655	-1
-0.8900505856288687	-0.7933392887861985	-0.7823075696120785	-1
-1.0589107817311858	0.3622720314307196	-0.6918439697944799	-1
-1.3321960972714095	1.4431075774043656	-0.19019074845445139	-1
-1.0324075246765918	0.2478452235053705	0.0647088162544102	-1
-0.7260361510006142	0.4340953004478015	-0.2831474395538873	-1
-1.4587842997713594	-0.09156666378111343	0.28169198108350113	-1
-1.2016087828086537	-0.507397277487322	-0.32249377832945747	-1
-0.940320333674171	-0.5390549234682502	1.6265962284330246	-1
-1.2856816846531938	0.47420653056794493	-0.4584528008442122	-1
-1.0064132200758824	-0.039675433337253256	-0.194706696893287	-1
-0.8246176921958293	-0.16035882526112896	-0.2937702010069942	-1
-1.2846977490831089	-0.2771460759732037	-1.760956345927174	-1
-1.3113752152610134	0.04655970416018174	0.6009744707000633	-1
-1.172145505285551	-0.9422281360948861	-1.2002595860508996	-1
-1.313699613974192	-0.07383818438843644	-0.25805202504003333	-1
-0.9225416814571388	0.0646218561287845	0.05692383528252668	-1
-1.3146383784883007	0.6250085938648317	-0.29424126554382835	-1
-1.299050938950043	0.20311714675894968	-0.4581905702795295	-1
-0.936653099578629	1.2136097276353939	-0.3461956574701826	-1
-1.0095874682669657	1.5985792970075177	0.4767040975336517	-1
-1.0977336914710305	-0.22912022906018184	0.135033190768512	-1
-0.7784828740121239	-0.10004027604787236	-0.345571421488747	-1
-1.0920147319507028	-1.125259057933425	0.8943051225546312	-1
-1.1154782458308123	-1.1387730997865804	-0.7701182254355428	-1
-0.7869418972074159	0.9717397338851349	0.4536077299651478	-1
-1.2055987568944988	0.23340343654151632	-1.0042470267034322	-1
-1.3992213511813252	-0.11514443605187569	0.3602379805968439	-1
-1.1515124220301927	-0.5143901458476732	1.2968907719625686	-1
-1.2125870529163498	0.6091566430060752	-0.7584914910752045	-1
-0.8376377720160632	0.2934595377726849	-0.31210787702294657	-1
-1.0573881601191186	-0.2859037519779221	0.1079275219421918	-1
-0.4771275043955072	1.0667067540587394	0.23379915952341596	-1
-0.6017682105560052	1.197266887251233	-0.37895853936427354	-1
-0.9346332153477176	0.5558764663401525	-0.3311294907870243	-1
-0.7953373235221619	0.6634792374353482	-0.128247017156774	-1
-1.0165719661829533	0.3461186460159455	-1.5473521032315891	-1
-1.1399846675508154	0.9571251728920364	-0.4537865165727258	-1
-1.1485458930715147	0.8451036892702809	0.8848144357224081	-1
-0.9874601724614527	-0.27176433240665204	0.18953020929584552	-1
-0.8881946263354652	0.5759532418141122	-0.25463994347993535	-1
-1.125693161823833	-0.9403196125470403	-0.0016121469465503573	-1
-1.1201528475634523	0.24648665673375106	-0.6182732215934233	-1
-1.041534203951263	-0.505545910724177	0.8848538624874223	-1
-0.6250110068560362	-0.3907376435976972	-0.4354442856453511	-1
-1.0490074374233518	-0.4449085900263393	0.8869934376419668	-1
-1.1840362467910117	-1.1846932491549254	-0.15820797197030975	-1
-0.8887081755831225	-0.4248195230516936	0.19119450964825135	-1
-1.424581156996817	-0.9592107727576994	0.7798447168777402	-1
-1.0221963193260284	0.8518704266947926	-0.08829813085071314	-1
-0.7295073628676266	0.23637981925599902	0.9086407491416493	-1
-1.2381293630781227	-0.9831637015762423	-0.33862227939522205	-1
-0.7874660490839797	-0.0639979469505387	0.08339396391453348	-1
-0.7440224308193931	-0.7334667080746551	0.5801026064010186	-1
-1.04735162167645	0.20787826947920815	-0.9258962806265487	-1
-1.0734281452445578	1.4025611318247777	-0.8328163238451837	-1
-1.3598160054679576	0.3738522481843702	0.41353242802180146	-1
-0.3169221093145884	-0.7360091077052853	0.16302303020990544	-1
-0.5035198036548529	0.5096002728125588	-0.8195794079450791	-1
-0.9977085648765519	-2.0218006271975226	0.6359312038779649	-1
-0.9486900742094977	0.6637429996496216	0.30377290338126356	-1
-1.1727948084451174	-1.6727322038084866	0.48754783109975725	-1
-0.954189122882941	0.7578261196103759	-0.4453383393883651	-1
-0.7982418087739128	0.5106045838111621	-0.3672801435961402	-1
-1.4767708141528977	-0.4020953032176712	-0.4237574439615568	-1
-0.9649321374046071	0.0931996118320461	0.10154406312468375	-1
-0.9825496139199181	-0.8532129102490168	-0.7920279259762292	-1
-0.8347926621542175	0.2311677977078521	-1.2392481673841333	-1
-0.7263490127516786	0.12189111239322066	-0.05155637594236945	-1
-0.7316889363356986	0.6860564926481766	-1.7185645445025528	-1
-1.0733844335609761	0.4351513566842655	0.7577692199243132	-1
-1.088729738586849	0.7508769036618679	-1.263053946453999	-1
-1.1803880266792488	-0.8607743986088696	0.35458002968804736	-1
-1.2094952352259178	1.0833070947757062	-0.825222530374553	-1
-0.6627371745848181	-0.9120798329550142	-0.11886614583554804	-1
-0.9063763881782282	-1.079902255206565	-0.5662525555880803	-1
-1.1086657771484498	-0.0775755416372056	-1.0746376066929213	-1
-1.0997950643556085	-0.8572583348900606	-0.6173528003666748	-1
-0.9920166022633089	-0.34704201332841644	-1.851005312913089	-1
-1.045979013066917	-0.833061061708637	0.22834242777217903	-1
-1.3598799596102298	-1.6161590768159413	1.094451460321352	-1
-0.5150203288390411	-0.046677354441865264	-0.066240279145361	-1
-1.274457557452521	-0.6354194343133884	0.36608976235011703	-1
-1.0875712751294875	0.5510491500630319	1.4187820647774307	-1
-1.1734921203213011	-0.4580848131263575	1.2650498236897871	-1
-1.2069914595143385	1.7285559349104924	-0.9525369726934746	-1
-0.8480870321846722	-0.4373681027368877	-1.148556467909394	-1
-0.837763431210828	0.5444117785588394	0.3454286856319601	-1
-1.3432662939745605	-0.26157112314463254	0.08400020460233167	-1
-1.388568798208786	-0.16874790985488938	0.0824528128429202	-1
-0.9568099024921487	-0.32215262107692144	-0.2556899333944933	-1
-1.0085736378273225	0.3565258787033379	-1.2235776242509302	-1
-1.120119498916947	-1.1304547325889585	0.9768044051253134	-1
-0.7503793026008182	-1.2538110481193852	0.3958448025359114	-1
-0.8259756733275769	-0.6650004687843609	-0.8765007584027871	-1
-1.2923535992005482	-0.10761998100724007	-1.0576545617520636	-1
-0.9927239219164553	0.5237057324296199	1.0146915314309133	-1
-1.5282402797395562	-0.024229808601366056	0.7131758887891607	-1
-1.062944003363771	0.6096452363353776	0.842925352912232	-1
-0.6595972953604234	0.8297054229423315	0.12565567135423536	-1
-0.8515583891607912	-0.18029042170485932	-0.6184384785946831	-1
-0.8321902805071597	0.07549850792353803	0.5811517380934321	-1
-0.7942251309771827	0.42942522649800124	0.7715252734879585	-1
-1.3795111812837915	-0.8999820730122757	-1.593581374855157	-1
-0.8130668810227722	0.09207259417109737	-0.48169045754519185	-1
-1.2469332891320344	0.4396315135109256	-1.1321395412295256	-1
-1.2771579073507355	0.39749946277760273	-0.1567248648220285	-1
-0.8599898213936645	0.30195830110840505	-0.5113170448465566	-1
-0.857430695882283	-0.45162025315836496	0.18142845758192158	-1
-0.7197970379086939	-0.007079712942550349	0.2913848314457348	-1
-1.0538858659917376	0.46650479599043826	0.021286891051047585	-1
-1.3119797458465339	-0.20208359646355195	0.5783575955150626	-1
-0.9154455609110274	0.0938899821218692	0.882066551734359	-1
-0.6958252082980084	-0.6338360448817233	-0.5204593083887856	-1
-1.0760736426626767	0.9347213745308706	0.3843091854356999	-1
-1.239679802411784	-0.017420270259802122	-1.5824653553955739	-1
-0.9586866620006523	0.006439049790743015	-1.243103675340211	-1
-1.609907928361182	-0.7333329079622352	0.521763153683508	-1
-0.8854286270318357	-0.8465183002934877	-0.5573343813962667	-1
-0.9375640182594607	-0.7334706880813743	-0.6913743594802453	-1
-1.4821307798037928	0.5896880988925964	0.4351795833659632	-1
-1.1979188070389042	-0.467586569683519	0.20352156800427335	-1
-1.1114516372256005	0.2648684334389399	-0.02974390452211007	-1
-1.339999993555383	-0.38395382471375994	1.1299358916995785	-1
-0.9357374770666896	-0.37746684088407595	0.9652745738358776	-1
-0.9660098497053946	-0.04873154170705507	0.1282349941724992	-1
-0.8876239537787489	-1.0446786815241176	-0.03895873014820149	-1
-1.298648613928791	0.24249974655215847	0.6820901327979799	-1
-1.0539289626819077	-0.34520411643027527	0.37812639674831683	-1
-1.0011076128934118	0.35239587616692764	0.23482819750429348	-1
-1.0328890041987728	-0.5361039088714954	0.26631540685823474	-1
-0.8059805571092284	-0.3039708259269359	-0.058712833725557544	-1
-1.0020873894222226	0.5279388351258125	-0.1985740653214121	-1
-0.6766867345860748	-0.3061283081707042	0.5181410869560599	-1
-1.0156011065792616	-0.01351451016361089	0.39986712353889003	-1
-0.9059320435526718	-0.2570353097989604	0.2117070121784525	-1
-0.997302614508658	0.2587445589844403	-0.977176151727962	-1
-1.241982301006674	-1.1773243982562525	0.16407069181590644	-1
-0.9974795574818096	-0.8495696963788338	-0.5134391985536567	-1
-0.8365607335668268	-0.9109254238430672	0.10815051535662433	-1
-1.0539965376334302	1.0539384791214064	0.8707058486795046	-1
-1.3444342148446518	-0.3086742623142106	1.1689897158694875	-1
-0.9608389675672944	-0.3820076579759151	0.34448023557653884	-1
-1.0952718157041297	-0.242861780856893	0.07883254979589283	-1
-0.8937159033149972	0.9114533600445486	-0.9117671748409334	-1
-0.9595511234045667	1.313020854041104	0.5465450813309451	-1
-0.6496161521650929	-1.2894498838314739	-0.04730459656990813	-1
-1.1558648347890803	1.2311140356085675	0.2185332590134751	-1
-0.766041563530227	0.21462200319556027	0.0527155415495478	-1
-0.7861610345725465	-0.5299959544496115	0.35327397623882345	-1
-1.1352876242461083	-0.028831885151905268	1.390347155625479	-1
-1.2315527922941516	0.48816864360668966	-1.4762305345915776	-1
-1.3769976913742588	-0.40234232251272023	-1.5416699427633933	-1
-1.0020880681749358	0.620990134261239	0.8067988372227258	-1
-1.0172761318044992	0.8090101001666802	0.3375933145987114	-1
-0.8652274293157706	0.9189470873619805	1.236689487095916	-1
-0.7348039752801956	-0.6962157630558595	-0.19166906822838514	-1
-1.1558168651766172	-0.27531868562065537	0.567874177313976	-1
-0.9924670707716848	-0.5719508437126133	-0.9474037452624381	-1
-1.3297557150011277	0.5797329436146327	-0.29131179833310455	-1
-1.2563268380525372	1.9022851438313848	-0.07539686321322636	-1
-1.073984580015931	-1.224060387250591	-0.10805643709049186	-1
-0.6171439687660094	-0.11120886709550187	-0.49928768438713217	-1
-1.087691149947449	-0.5435928346397509	0.5222603144942457	-1
-1.309565530620381	-0.3219009985168842	0.3398205572566875	-1
-0.7674018944444615	0.47163524623796416	-0.3978029249166624	-1
-1.1115548891853357	-1.044745453845341	-0.7529885225219276	-1
-1.1160234530598871	0.9249559844828805	0.772245589769491	-1
-0.8935343806970648	-0.08586659741104158	0.06200203280291366	-1
-1.1194494406526692	-1.325466459133358	-0.5114930105151811	-1
-0.9217047198324011	-0.2202130415877763	-0.7891817099506756	-1
-1.2836872770285424	0.002272934394654974	-0.38527807337868697	-1
-0.8533051963202714	0.5943336052571241	-0.930920711506529	-1
-0.9226963138138459	-0.3161316859844301	0.03464880055314931	-1
-1.388742317608323	0.3477256043615726	0.7905961267836705	-1
-0.5739643353848054	-1.1835523993478638	-1.0919279661294963	-1
-1.0810686148716782	1.7266368200552722	-0.7326524187575019	-1
-1.4302241242991809	0.8980216725435219	-0.7943764870580036	-1
-0.9784281485760459	0.5453739107526597	-0.5594308358745665	-1
-1.019251560611252	0.10234594513822336	-0.2907238390146058	-1
-1.2069963371781252	-1.0514168318052666	1.1653202528350222	-1
-0.8068228891797887	-0.026895986560549583	-0.594948266597731	-1
-1.1164251488152612	1.088397590998044	0.8770972153878158	-1
-1.2660364359729068	-1.099933076349674	-0.11069630241663944	-1
-0.8786354301447745	0.22042302560516158	0.6161654801613812	-1
-1.1989420067587302	0.2685803150254243	0.4016360702363879	-1
-0.9577867233311387	-0.2514661483883447	0.7277188116181603	-1
-1.2354146101838603	-0.9120636816112995	1.2014801943514248	-1
-0.8690515681666515	-0.13532404630159017	-0.33580454375850943	-1
-0.7617626792244527	0.14466030966172608	-1.314973916106693	-1
-0.719069828431596	0.21953693524148266	0.1778212857578686	-1
-1.0331784819116636	0.5282792108297525	0.0239656393724278	-1
-1.0639762833058333	-0.3065908397058517	0.9010872326014906	-1
-0.6359038261699154	-0.2340240598539294	-0.2689338987969599	-1
-0.7702133290583641	0.48823621976039683	-0.5604609324578208	-1
-1.1122885292699374	1.2458571655158603	-0.0026704829855680617	-1
